sample	strainID	evo_hist	count_correct_thresh	f_thresh	target_f_masterplate	replicate	strep_conc	transfers	n_species	community_type	plate_well	batch
4_p16_C01	HAMBI_1977	anc	1029	0.0850272682201289	0.1	2	256	8	4	experiment	C01	run20250127
4_p16_C02	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C02	run20250127
4_p16_C02	HAMBI_1287	evo	1789	0.15085589004131883	0.1	2	256	8	4	experiment	C02	run20250127
4_p16_C02	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	C02	run20250127
4_p16_C02	HAMBI_1977	evo	10070	0.8491441099586812	0.1	2	256	8	4	experiment	C02	run20250127
4_p16_C03	HAMBI_0403	anc	268	0.034544985821087906	0.1	2	256	8	4	experiment	C03	run20250127
4_p16_C03	HAMBI_1287	evo	3298	0.42510956432070124	0.1	2	256	8	4	experiment	C03	run20250127
4_p16_C03	HAMBI_1896	evo	3698	0.47666924465068317	0.7	2	256	8	4	experiment	C03	run20250127
4_p16_C03	HAMBI_1977	anc	494	0.06367620520752772	0.1	2	256	8	4	experiment	C03	run20250127
4_p16_C04	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C04	run20250127
4_p16_C04	HAMBI_1287	evo	2282	0.14357619227381402	0.1	2	256	8	4	experiment	C04	run20250127
4_p16_C04	HAMBI_1896	evo	2434	0.15313954951554046	0.7	2	256	8	4	experiment	C04	run20250127
4_p16_C04	HAMBI_1977	evo	11178	0.7032842582106456	0.1	2	256	8	4	experiment	C04	run20250127
4_p16_C05	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C05	run20250127
4_p16_C05	HAMBI_1287	anc	11911	0.9563227619429948	0.7	2	256	8	4	experiment	C05	run20250127
4_p16_C05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	C05	run20250127
4_p16_C05	HAMBI_1977	anc	544	0.04367723805700522	0.1	2	256	8	4	experiment	C05	run20250127
4_p16_C06	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C06	run20250127
4_p16_C06	HAMBI_1287	anc	8275	0.6529114723055074	0.7	2	256	8	4	experiment	C06	run20250127
4_p16_C06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	C06	run20250127
4_p16_C06	HAMBI_1977	evo	4399	0.34708852769449267	0.1	2	256	8	4	experiment	C06	run20250127
4_p16_C07	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C07	run20250127
4_p16_C07	HAMBI_1287	anc	11470	0.7196636968251976	0.7	2	256	8	4	experiment	C07	run20250127
4_p16_C07	HAMBI_1896	evo	4468	0.28033630317480235	0.1	2	256	8	4	experiment	C07	run20250127
4_p16_C07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	C07	run20250127
4_p16_C08	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C08	run20250127
4_p16_C08	HAMBI_1287	anc	5580	0.5576096732287399	0.7	2	256	8	4	experiment	C08	run20250127
4_p16_C08	HAMBI_1896	evo	1510	0.15089437393824323	0.1	2	256	8	4	experiment	C08	run20250127
4_p16_C08	HAMBI_1977	evo	2917	0.2914959528330169	0.1	2	256	8	4	experiment	C08	run20250127
4_p16_C09	HAMBI_0403	anc	6958	0.4895862651280608	0.1	2	256	8	4	experiment	C09	run20250127
4_p16_C09	HAMBI_1287	evo	4577	0.32205178722206584	0.7	2	256	8	4	experiment	C09	run20250127
4_p16_C09	HAMBI_1896	anc	2677	0.18836194764987335	0.1	2	256	8	4	experiment	C09	run20250127
4_p16_C09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	C09	run20250127
4_p16_C10	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C10	run20250127
4_p16_C10	HAMBI_1287	evo	1482	0.08437713504896378	0.7	2	256	8	4	experiment	C10	run20250127
4_p16_C10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	C10	run20250127
4_p16_C10	HAMBI_1977	evo	16082	0.9156228649510362	0.1	2	256	8	4	experiment	C10	run20250127
4_p16_C11	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C11	run20250127
4_p16_C11	HAMBI_1287	evo	2677	0.26547005156683856	0.7	2	256	8	4	experiment	C11	run20250127
4_p16_C11	HAMBI_1896	evo	7407	0.7345299484331614	0.1	2	256	8	4	experiment	C11	run20250127
4_p16_C11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	C11	run20250127
4_p16_C12	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C12	run20250127
4_p16_C12	HAMBI_1287	evo	1816	0.15270770265724856	0.7	2	256	8	4	experiment	C12	run20250127
4_p16_C12	HAMBI_1896	evo	1756	0.14766229397914565	0.1	2	256	8	4	experiment	C12	run20250127
4_p16_C12	HAMBI_1977	evo	8320	0.6996300033636058	0.1	2	256	8	4	experiment	C12	run20250127
4_p16_D01	HAMBI_0403	evo	9694	0.7084703646861068	0.1	2	256	8	4	experiment	D01	run20250127
4_p16_D01	HAMBI_1287	evo	2508	0.1832931374698531	0.1	2	256	8	4	experiment	D01	run20250127
4_p16_D01	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	D01	run20250127
4_p16_D01	HAMBI_1977	anc	1481	0.10823649784404005	0.1	2	256	8	4	experiment	D01	run20250127
4_p16_D02	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D02	run20250127
4_p16_D02	HAMBI_1287	evo	2086	0.1425058068042082	0.1	2	256	8	4	experiment	D02	run20250127
4_p16_D02	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	D02	run20250127
4_p16_D02	HAMBI_1977	evo	12552	0.8574941931957918	0.1	2	256	8	4	experiment	D02	run20250127
4_p16_D03	HAMBI_0403	evo	6025	0.6004584412995814	0.1	2	256	8	4	experiment	D03	run20250127
4_p16_D03	HAMBI_1287	evo	1613	0.16075343830974687	0.1	2	256	8	4	experiment	D03	run20250127
4_p16_D03	HAMBI_1896	evo	1877	0.18706398245963723	0.7	2	256	8	4	experiment	D03	run20250127
4_p16_D03	HAMBI_1977	anc	519	0.05172413793103448	0.1	2	256	8	4	experiment	D03	run20250127
4_p16_D04	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D04	run20250127
4_p16_D04	HAMBI_1287	evo	2196	0.17092154420921543	0.1	2	256	8	4	experiment	D04	run20250127
4_p16_D04	HAMBI_1896	evo	1638	0.1274906600249066	0.7	2	256	8	4	experiment	D04	run20250127
4_p16_D04	HAMBI_1977	evo	9014	0.7015877957658779	0.1	2	256	8	4	experiment	D04	run20250127
4_p16_D05	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D05	run20250127
4_p16_D05	HAMBI_1287	anc	11631	0.9598118501402871	0.7	2	256	8	4	experiment	D05	run20250127
4_p16_D05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D05	run20250127
4_p16_D05	HAMBI_1977	anc	487	0.04018814985971282	0.1	2	256	8	4	experiment	D05	run20250127
4_p16_D06	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D06	run20250127
4_p16_D06	HAMBI_1287	anc	8279	0.6819604612850082	0.7	2	256	8	4	experiment	D06	run20250127
4_p16_D06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D06	run20250127
4_p16_D06	HAMBI_1977	evo	3861	0.31803953871499174	0.1	2	256	8	4	experiment	D06	run20250127
4_p16_D07	HAMBI_0403	evo	4513	0.36202470720359375	0.1	2	256	8	4	experiment	D07	run20250127
4_p16_D07	HAMBI_1287	anc	5863	0.47031926841007543	0.7	2	256	8	4	experiment	D07	run20250127
4_p16_D07	HAMBI_1896	evo	2090	0.16765602438633082	0.1	2	256	8	4	experiment	D07	run20250127
4_p16_D07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	D07	run20250127
4_p16_D08	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D08	run20250127
4_p16_D08	HAMBI_1287	anc	4942	0.45844155844155843	0.7	2	256	8	4	experiment	D08	run20250127
4_p16_D08	HAMBI_1896	evo	2115	0.19619666048237477	0.1	2	256	8	4	experiment	D08	run20250127
4_p16_D08	HAMBI_1977	evo	3723	0.3453617810760668	0.1	2	256	8	4	experiment	D08	run20250127
4_p16_D09	HAMBI_0403	evo	11322	0.7956989247311828	0.1	2	256	8	4	experiment	D09	run20250127
4_p16_D09	HAMBI_1287	evo	2907	0.20430107526881722	0.7	2	256	8	4	experiment	D09	run20250127
4_p16_D09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D09	run20250127
4_p16_D09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	D09	run20250127
4_p16_D10	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D10	run20250127
4_p16_D10	HAMBI_1287	evo	1472	0.11686249603048587	0.7	2	256	8	4	experiment	D10	run20250127
4_p16_D10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D10	run20250127
4_p16_D10	HAMBI_1977	evo	11124	0.8831375039695142	0.1	2	256	8	4	experiment	D10	run20250127
4_p16_D11	HAMBI_0403	evo	6519	0.6093092812412375	0.1	2	256	8	4	experiment	D11	run20250127
4_p16_D11	HAMBI_1287	evo	1931	0.18048415739788765	0.7	2	256	8	4	experiment	D11	run20250127
4_p16_D11	HAMBI_1896	evo	2249	0.21020656136087484	0.1	2	256	8	4	experiment	D11	run20250127
4_p16_D11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	D11	run20250127
4_p16_D12	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D12	run20250127
4_p16_D12	HAMBI_1287	evo	1424	0.1362549038369534	0.7	2	256	8	4	experiment	D12	run20250127
4_p16_D12	HAMBI_1896	evo	1492	0.14276145823366185	0.1	2	256	8	4	experiment	D12	run20250127
4_p16_D12	HAMBI_1977	evo	7535	0.7209836379293848	0.1	2	256	8	4	experiment	D12	run20250127
4_p16_E01	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E01	run20250127
4_p16_E01	HAMBI_1287	anc	9716	0.9655172413793104	0.1	2	256	8	4	experiment	E01	run20250127
4_p16_E01	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E01	run20250127
4_p16_E01	HAMBI_1977	anc	347	0.034482758620689655	0.7	2	256	8	4	experiment	E01	run20250127
4_p16_E02	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E02	run20250127
4_p16_E02	HAMBI_1287	anc	7108	0.6890935530780417	0.1	2	256	8	4	experiment	E02	run20250127
4_p16_E02	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E02	run20250127
4_p16_E02	HAMBI_1977	evo	3207	0.3109064469219583	0.7	2	256	8	4	experiment	E02	run20250127
4_p16_E03	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E03	run20250127
4_p16_E03	HAMBI_1287	anc	6606	0.7468626342566421	0.1	2	256	8	4	experiment	E03	run20250127
4_p16_E03	HAMBI_1896	evo	2239	0.2531373657433578	0.1	2	256	8	4	experiment	E03	run20250127
4_p16_E03	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	E03	run20250127
4_p16_E04	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E04	run20250127
4_p16_E04	HAMBI_1287	anc	8946	0.6115668580803938	0.1	2	256	8	4	experiment	E04	run20250127
4_p16_E04	HAMBI_1896	evo	1575	0.10767022149302707	0.1	2	256	8	4	experiment	E04	run20250127
4_p16_E04	HAMBI_1977	evo	4107	0.2807629204265792	0.7	2	256	8	4	experiment	E04	run20250127
4_p16_E05	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E05	run20250127
4_p16_E05	HAMBI_1287	anc	11774	1	0.1	2	256	8	4	experiment	E05	run20250127
4_p16_E05	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	E05	run20250127
4_p16_E05	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	E05	run20250127
4_p16_E06	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E06	run20250127
4_p16_E06	HAMBI_1287	anc	6394	0.6551900809509171	0.1	2	256	8	4	experiment	E06	run20250127
4_p16_E06	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	E06	run20250127
4_p16_E06	HAMBI_1977	evo	3365	0.3448099190490829	0.1	2	256	8	4	experiment	E06	run20250127
4_p16_E07	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E07	run20250127
4_p16_E07	HAMBI_1287	anc	4250	0.5163406633458875	0.1	2	256	8	4	experiment	E07	run20250127
4_p16_E07	HAMBI_1896	evo	3981	0.4836593366541125	0.7	2	256	8	4	experiment	E07	run20250127
4_p16_E07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	E07	run20250127
4_p16_E08	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E08	run20250127
4_p16_E08	HAMBI_1287	anc	7477	0.6059648269713915	0.1	2	256	8	4	experiment	E08	run20250127
4_p16_E08	HAMBI_1896	evo	1701	0.13785557986870897	0.7	2	256	8	4	experiment	E08	run20250127
4_p16_E08	HAMBI_1977	evo	3161	0.2561795931598995	0.1	2	256	8	4	experiment	E08	run20250127
4_p16_E09	HAMBI_0403	anc	534	0.03943578760800532	0.1	2	256	8	4	experiment	E09	run20250127
4_p16_E09	HAMBI_1287	evo	13007	0.9605642123919946	0.1	2	256	8	4	experiment	E09	run20250127
4_p16_E09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E09	run20250127
4_p16_E09	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	E09	run20250127
4_p16_E10	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E10	run20250127
4_p16_E10	HAMBI_1287	evo	1485	0.13645134613617568	0.1	2	256	8	4	experiment	E10	run20250127
4_p16_E10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E10	run20250127
4_p16_E10	HAMBI_1977	evo	9398	0.8635486538638243	0.7	2	256	8	4	experiment	E10	run20250127
4_p16_E11	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E11	run20250127
4_p16_E11	HAMBI_1287	evo	4637	0.3878387420541987	0.1	2	256	8	4	experiment	E11	run20250127
4_p16_E11	HAMBI_1896	evo	7319	0.6121612579458012	0.1	2	256	8	4	experiment	E11	run20250127
4_p16_E11	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	E11	run20250127
4_p16_E12	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E12	run20250127
4_p16_E12	HAMBI_1287	evo	2482	0.1750352609308886	0.1	2	256	8	4	experiment	E12	run20250127
4_p16_E12	HAMBI_1896	evo	1798	0.12679830747531734	0.1	2	256	8	4	experiment	E12	run20250127
4_p16_E12	HAMBI_1977	evo	9900	0.6981664315937941	0.7	2	256	8	4	experiment	E12	run20250127
4_p16_F01	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F01	run20250127
4_p16_F01	HAMBI_1287	anc	9385	1	0.1	2	256	8	4	experiment	F01	run20250127
4_p16_F01	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	F01	run20250127
4_p16_F01	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	F01	run20250127
4_p16_F02	HAMBI_0403	evo	1469	0.12829694323144106	0.1	2	256	8	4	experiment	F02	run20250127
4_p16_F02	HAMBI_1287	anc	7320	0.6393013100436681	0.1	2	256	8	4	experiment	F02	run20250127
4_p16_F02	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	F02	run20250127
4_p16_F02	HAMBI_1977	evo	2661	0.23240174672489083	0.7	2	256	8	4	experiment	F02	run20250127
4_p16_F03	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F03	run20250127
4_p16_F03	HAMBI_1287	anc	7383	0.7585533751155862	0.1	2	256	8	4	experiment	F03	run20250127
4_p16_F03	HAMBI_1896	evo	2350	0.24144662488441385	0.1	2	256	8	4	experiment	F03	run20250127
4_p16_F03	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	F03	run20250127
4_p16_F04	HAMBI_0403	evo	1043	0.08175262580341747	0.1	2	256	8	4	experiment	F04	run20250127
4_p16_F04	HAMBI_1287	anc	8033	0.62964414485029	0.1	2	256	8	4	experiment	F04	run20250127
4_p16_F04	HAMBI_1896	evo	1542	0.12086533939488948	0.1	2	256	8	4	experiment	F04	run20250127
4_p16_F04	HAMBI_1977	evo	2140	0.16773788995140304	0.7	2	256	8	4	experiment	F04	run20250127
4_p16_F05	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F05	run20250127
4_p16_F05	HAMBI_1287	anc	12309	0.9587195264428694	0.1	2	256	8	4	experiment	F05	run20250127
4_p16_F05	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	F05	run20250127
4_p16_F05	HAMBI_1977	anc	530	0.04128047355713062	0.1	2	256	8	4	experiment	F05	run20250127
4_p16_F06	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F06	run20250127
4_p16_F06	HAMBI_1287	anc	7219	0.6075576502272345	0.1	2	256	8	4	experiment	F06	run20250127
4_p16_F06	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	F06	run20250127
4_p16_F06	HAMBI_1977	evo	4663	0.39244234977276554	0.1	2	256	8	4	experiment	F06	run20250127
4_p16_F07	HAMBI_0403	evo	2598	0.3737591713422529	0.1	2	256	8	4	experiment	F07	run20250127
4_p16_F07	HAMBI_1287	anc	3038	0.43705941591137965	0.1	2	256	8	4	experiment	F07	run20250127
4_p16_F07	HAMBI_1896	evo	1315	0.18918141274636743	0.7	2	256	8	4	experiment	F07	run20250127
4_p16_F07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	F07	run20250127
4_p16_F08	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F08	run20250127
4_p16_F08	HAMBI_1287	anc	4015	0.538998523291717	0.1	2	256	8	4	experiment	F08	run20250127
4_p16_F08	HAMBI_1896	evo	1268	0.17022419116659954	0.7	2	256	8	4	experiment	F08	run20250127
4_p16_F08	HAMBI_1977	evo	2166	0.2907772855416835	0.1	2	256	8	4	experiment	F08	run20250127
4_p16_F09	HAMBI_0403	evo	10276	0.7564782096584217	0.1	2	256	8	4	experiment	F09	run20250127
4_p16_F09	HAMBI_1287	evo	3308	0.24352179034157834	0.1	2	256	8	4	experiment	F09	run20250127
4_p16_F09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	F09	run20250127
4_p16_F09	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	F09	run20250127
4_p16_F10	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F10	run20250127
4_p16_F10	HAMBI_1287	evo	1423	0.11103308364544319	0.1	2	256	8	4	experiment	F10	run20250127
4_p16_F10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	F10	run20250127
4_p16_F10	HAMBI_1977	evo	11393	0.8889669163545568	0.7	2	256	8	4	experiment	F10	run20250127
4_p16_F11	HAMBI_0403	evo	5078	0.6166363084395872	0.1	2	256	8	4	experiment	F11	run20250127
4_p16_F11	HAMBI_1287	evo	1245	0.151183970856102	0.1	2	256	8	4	experiment	F11	run20250127
4_p16_F11	HAMBI_1896	evo	1912	0.23217972070431087	0.1	2	256	8	4	experiment	F11	run20250127
4_p16_F11	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	F11	run20250127
4_p16_F12	HAMBI_0403	evo	499	0.06177271601881654	0.1	2	256	8	4	experiment	F12	run20250127
4_p16_F12	HAMBI_1287	evo	1259	0.15585540975488982	0.1	2	256	8	4	experiment	F12	run20250127
4_p16_F12	HAMBI_1896	evo	1151	0.14248576380292152	0.1	2	256	8	4	experiment	F12	run20250127
4_p16_F12	HAMBI_1977	evo	5169	0.6398861104233721	0.7	2	256	8	4	experiment	F12	run20250127
