sample	strainID	evo_hist	count_correct_thresh	f_thresh	target_f_masterplate	replicate	strep_conc	transfers	n_species	community_type	plate_well	batch
4_p11_B10	HAMBI_1287	evo	2351	0.1520010344604642	0.1	1	16	8	4	experiment	B10	run20250127
4_p11_B10	HAMBI_1896	anc	4094	0.2646925712807914	0.1	1	16	8	4	experiment	B10	run20250127
4_p11_B10	HAMBI_1977	evo	9022	0.5833063942587444	0.1	1	16	8	4	experiment	B10	run20250127
4_p11_B11	HAMBI_0403	evo	9644	0.5769667962907568	0.7	1	16	8	4	experiment	B11	run20250127
4_p11_B11	HAMBI_1287	evo	3559	0.2129225246784325	0.1	1	16	8	4	experiment	B11	run20250127
4_p11_B11	HAMBI_1896	evo	3512	0.21011067903081063	0.1	1	16	8	4	experiment	B11	run20250127
4_p11_B11	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	B11	run20250127
4_p11_B12	HAMBI_0403	evo	0	0	0.7	1	16	8	4	experiment	B12	run20250127
4_p11_B12	HAMBI_1287	evo	2269	0.1494532999604795	0.1	1	16	8	4	experiment	B12	run20250127
4_p11_B12	HAMBI_1896	evo	2008	0.13226188907917272	0.1	1	16	8	4	experiment	B12	run20250127
4_p11_B12	HAMBI_1977	evo	10905	0.7182848109603478	0.1	1	16	8	4	experiment	B12	run20250127
4_p11_C01	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C01	run20250127
4_p11_C01	HAMBI_1287	evo	6710	0.520195363981704	0.1	1	16	8	4	experiment	C01	run20250127
4_p11_C01	HAMBI_1896	anc	5595	0.4337545546166369	0.7	1	16	8	4	experiment	C01	run20250127
4_p11_C01	HAMBI_1977	anc	594	0.04605008140165904	0.1	1	16	8	4	experiment	C01	run20250127
4_p11_C02	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C02	run20250127
4_p11_C02	HAMBI_1287	evo	2293	0.1758840223977909	0.1	1	16	8	4	experiment	C02	run20250127
4_p11_C02	HAMBI_1896	anc	3476	0.26662575745953826	0.7	1	16	8	4	experiment	C02	run20250127
4_p11_C02	HAMBI_1977	evo	7268	0.5574902201426709	0.1	1	16	8	4	experiment	C02	run20250127
4_p11_C03	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C03	run20250127
4_p11_C03	HAMBI_1287	evo	4738	0.42719321972770713	0.1	1	16	8	4	experiment	C03	run20250127
4_p11_C03	HAMBI_1896	evo	5871	0.5293481200973762	0.7	1	16	8	4	experiment	C03	run20250127
4_p11_C03	HAMBI_1977	anc	482	0.0434586601749166	0.1	1	16	8	4	experiment	C03	run20250127
4_p11_C04	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C04	run20250127
4_p11_C04	HAMBI_1287	evo	858	0.06029938857263335	0.1	1	16	8	4	experiment	C04	run20250127
4_p11_C04	HAMBI_1896	evo	2327	0.16353925082577833	0.7	1	16	8	4	experiment	C04	run20250127
4_p11_C04	HAMBI_1977	evo	11044	0.7761613606015884	0.1	1	16	8	4	experiment	C04	run20250127
4_p11_C05	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C05	run20250127
4_p11_C05	HAMBI_1287	anc	12528	1	0.7	1	16	8	4	experiment	C05	run20250127
4_p11_C05	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	C05	run20250127
4_p11_C05	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	C05	run20250127
4_p11_C06	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C06	run20250127
4_p11_C06	HAMBI_1287	anc	9386	1	0.7	1	16	8	4	experiment	C06	run20250127
4_p11_C06	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	C06	run20250127
4_p11_C06	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	C06	run20250127
4_p11_C07	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C07	run20250127
4_p11_C07	HAMBI_1287	anc	15781	1	0.7	1	16	8	4	experiment	C07	run20250127
4_p11_C07	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	C07	run20250127
4_p11_C07	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	C07	run20250127
4_p11_C08	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C08	run20250127
4_p11_C08	HAMBI_1287	anc	13802	1	0.7	1	16	8	4	experiment	C08	run20250127
4_p11_C08	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	C08	run20250127
4_p11_C08	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	C08	run20250127
4_p11_C09	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C09	run20250127
4_p11_C09	HAMBI_1287	evo	5028	0.4009249661111554	0.7	1	16	8	4	experiment	C09	run20250127
4_p11_C09	HAMBI_1896	anc	7513	0.5990750338888446	0.1	1	16	8	4	experiment	C09	run20250127
4_p11_C09	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	C09	run20250127
4_p11_C10	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C10	run20250127
4_p11_C10	HAMBI_1287	evo	2532	0.15461651196873474	0.7	1	16	8	4	experiment	C10	run20250127
4_p11_C10	HAMBI_1896	anc	4223	0.2578773815339521	0.1	1	16	8	4	experiment	C10	run20250127
4_p11_C10	HAMBI_1977	evo	9621	0.5875061064973132	0.1	1	16	8	4	experiment	C10	run20250127
4_p11_C11	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C11	run20250127
4_p11_C11	HAMBI_1287	evo	5326	0.4194031026065044	0.7	1	16	8	4	experiment	C11	run20250127
4_p11_C11	HAMBI_1896	evo	7373	0.5805968973934955	0.1	1	16	8	4	experiment	C11	run20250127
4_p11_C11	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	C11	run20250127
4_p11_C12	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	C12	run20250127
4_p11_C12	HAMBI_1287	evo	2387	0.17561801059446733	0.7	1	16	8	4	experiment	C12	run20250127
4_p11_C12	HAMBI_1896	evo	1798	0.13228369629193645	0.1	1	16	8	4	experiment	C12	run20250127
4_p11_C12	HAMBI_1977	evo	9407	0.6920982931135963	0.1	1	16	8	4	experiment	C12	run20250127
4_p11_D01	HAMBI_0403	evo	7949	0.4863856085174081	0.1	1	16	8	4	experiment	D01	run20250127
4_p11_D01	HAMBI_1287	evo	3048	0.18650186624242795	0.1	1	16	8	4	experiment	D01	run20250127
4_p11_D01	HAMBI_1896	anc	4692	0.28709539252279265	0.7	1	16	8	4	experiment	D01	run20250127
4_p11_D01	HAMBI_1977	anc	654	0.04001713271737135	0.1	1	16	8	4	experiment	D01	run20250127
4_p11_D02	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D02	run20250127
4_p11_D02	HAMBI_1287	evo	2612	0.21206462612649185	0.1	1	16	8	4	experiment	D02	run20250127
4_p11_D02	HAMBI_1896	anc	3094	0.25119753186652594	0.7	1	16	8	4	experiment	D02	run20250127
4_p11_D02	HAMBI_1977	evo	6611	0.5367378420069823	0.1	1	16	8	4	experiment	D02	run20250127
4_p11_D03	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D03	run20250127
4_p11_D03	HAMBI_1287	evo	12978	0.8675713617220402	0.1	1	16	8	4	experiment	D03	run20250127
4_p11_D03	HAMBI_1896	evo	1981	0.13242863827795975	0.7	1	16	8	4	experiment	D03	run20250127
4_p11_D03	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	D03	run20250127
4_p11_D04	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D04	run20250127
4_p11_D04	HAMBI_1287	evo	2283	0.20343967207271432	0.1	1	16	8	4	experiment	D04	run20250127
4_p11_D04	HAMBI_1896	evo	1294	0.11530921404384244	0.7	1	16	8	4	experiment	D04	run20250127
4_p11_D04	HAMBI_1977	evo	7645	0.6812511138834433	0.1	1	16	8	4	experiment	D04	run20250127
4_p11_D05	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D05	run20250127
4_p11_D05	HAMBI_1287	anc	11963	1	0.7	1	16	8	4	experiment	D05	run20250127
4_p11_D05	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	D05	run20250127
4_p11_D05	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	D05	run20250127
4_p11_D06	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D06	run20250127
4_p11_D06	HAMBI_1287	anc	8192	1	0.7	1	16	8	4	experiment	D06	run20250127
4_p11_D06	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	D06	run20250127
4_p11_D06	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	D06	run20250127
4_p11_D07	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D07	run20250127
4_p11_D07	HAMBI_1287	anc	12321	1	0.7	1	16	8	4	experiment	D07	run20250127
4_p11_D07	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	D07	run20250127
4_p11_D07	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	D07	run20250127
4_p11_D08	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D08	run20250127
4_p11_D08	HAMBI_1287	anc	10504	1	0.7	1	16	8	4	experiment	D08	run20250127
4_p11_D08	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	D08	run20250127
4_p11_D08	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	D08	run20250127
4_p11_D09	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D09	run20250127
4_p11_D09	HAMBI_1287	evo	5463	0.4117115080262265	0.7	1	16	8	4	experiment	D09	run20250127
4_p11_D09	HAMBI_1896	anc	7806	0.5882884919737734	0.1	1	16	8	4	experiment	D09	run20250127
4_p11_D09	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	D09	run20250127
4_p11_D10	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D10	run20250127
4_p11_D10	HAMBI_1287	evo	2827	0.17347815414825724	0.7	1	16	8	4	experiment	D10	run20250127
4_p11_D10	HAMBI_1896	anc	3392	0.20814923907707417	0.1	1	16	8	4	experiment	D10	run20250127
4_p11_D10	HAMBI_1977	evo	10077	0.6183726067746687	0.1	1	16	8	4	experiment	D10	run20250127
4_p11_D11	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D11	run20250127
4_p11_D11	HAMBI_1287	evo	6188	0.5207001009761023	0.7	1	16	8	4	experiment	D11	run20250127
4_p11_D11	HAMBI_1896	evo	5696	0.4792998990238977	0.1	1	16	8	4	experiment	D11	run20250127
4_p11_D11	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	D11	run20250127
4_p11_D12	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	D12	run20250127
4_p11_D12	HAMBI_1287	evo	2657	0.17048444016682707	0.7	1	16	8	4	experiment	D12	run20250127
4_p11_D12	HAMBI_1896	evo	2259	0.14494706448508182	0.1	1	16	8	4	experiment	D12	run20250127
4_p11_D12	HAMBI_1977	evo	10669	0.6845684953480912	0.1	1	16	8	4	experiment	D12	run20250127
4_p11_E01	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E01	run20250127
4_p11_E01	HAMBI_1287	anc	14202	1	0.1	1	16	8	4	experiment	E01	run20250127
4_p11_E01	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	E01	run20250127
4_p11_E01	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	E01	run20250127
4_p11_E02	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E02	run20250127
4_p11_E02	HAMBI_1287	anc	12343	1	0.1	1	16	8	4	experiment	E02	run20250127
4_p11_E02	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	E02	run20250127
4_p11_E02	HAMBI_1977	evo	0	0	0.7	1	16	8	4	experiment	E02	run20250127
4_p11_E03	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E03	run20250127
4_p11_E03	HAMBI_1287	anc	12695	1	0.1	1	16	8	4	experiment	E03	run20250127
4_p11_E03	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	E03	run20250127
4_p11_E03	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	E03	run20250127
4_p11_E04	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E04	run20250127
4_p11_E04	HAMBI_1287	anc	11056	1	0.1	1	16	8	4	experiment	E04	run20250127
4_p11_E04	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	E04	run20250127
4_p11_E04	HAMBI_1977	evo	0	0	0.7	1	16	8	4	experiment	E04	run20250127
4_p11_E05	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E05	run20250127
4_p11_E05	HAMBI_1287	anc	19860	1	0.1	1	16	8	4	experiment	E05	run20250127
4_p11_E05	HAMBI_1896	anc	0	0	0.7	1	16	8	4	experiment	E05	run20250127
4_p11_E05	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	E05	run20250127
4_p11_E06	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E06	run20250127
4_p11_E06	HAMBI_1287	anc	10011	1	0.1	1	16	8	4	experiment	E06	run20250127
4_p11_E06	HAMBI_1896	anc	0	0	0.7	1	16	8	4	experiment	E06	run20250127
4_p11_E06	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	E06	run20250127
4_p11_E07	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E07	run20250127
4_p11_E07	HAMBI_1287	anc	13267	1	0.1	1	16	8	4	experiment	E07	run20250127
4_p11_E07	HAMBI_1896	evo	0	0	0.7	1	16	8	4	experiment	E07	run20250127
4_p11_E07	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	E07	run20250127
4_p11_E08	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E08	run20250127
4_p11_E08	HAMBI_1287	anc	12112	0.9526506213622778	0.1	1	16	8	4	experiment	E08	run20250127
4_p11_E08	HAMBI_1896	evo	602	0.0473493786377222	0.7	1	16	8	4	experiment	E08	run20250127
4_p11_E08	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	E08	run20250127
4_p11_E09	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E09	run20250127
4_p11_E09	HAMBI_1287	evo	4922	0.4020584871752982	0.1	1	16	8	4	experiment	E09	run20250127
4_p11_E09	HAMBI_1896	anc	7320	0.5979415128247019	0.1	1	16	8	4	experiment	E09	run20250127
4_p11_E09	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	E09	run20250127
4_p11_E10	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E10	run20250127
4_p11_E10	HAMBI_1287	evo	2144	0.16888538794801103	0.1	1	16	8	4	experiment	E10	run20250127
4_p11_E10	HAMBI_1896	anc	3193	0.2515163450177235	0.1	1	16	8	4	experiment	E10	run20250127
4_p11_E10	HAMBI_1977	evo	7358	0.5795982670342654	0.7	1	16	8	4	experiment	E10	run20250127
4_p11_E11	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E11	run20250127
4_p11_E11	HAMBI_1287	evo	4583	0.48796848381601365	0.1	1	16	8	4	experiment	E11	run20250127
4_p11_E11	HAMBI_1896	evo	4809	0.5120315161839863	0.1	1	16	8	4	experiment	E11	run20250127
4_p11_E11	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	E11	run20250127
4_p11_E12	HAMBI_0403	anc	0	0	0.1	1	16	8	4	experiment	E12	run20250127
4_p11_E12	HAMBI_1287	evo	2362	0.16591739252599044	0.1	1	16	8	4	experiment	E12	run20250127
4_p11_E12	HAMBI_1896	evo	1837	0.12903905591458276	0.1	1	16	8	4	experiment	E12	run20250127
4_p11_E12	HAMBI_1977	evo	10037	0.7050435515594268	0.7	1	16	8	4	experiment	E12	run20250127
4_p11_F01	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F01	run20250127
4_p11_F01	HAMBI_1287	anc	9843	1	0.1	1	16	8	4	experiment	F01	run20250127
4_p11_F01	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	F01	run20250127
4_p11_F01	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	F01	run20250127
4_p11_F02	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F02	run20250127
4_p11_F02	HAMBI_1287	anc	9074	0.7923506811037373	0.1	1	16	8	4	experiment	F02	run20250127
4_p11_F02	HAMBI_1896	anc	0	0	0.1	1	16	8	4	experiment	F02	run20250127
4_p11_F02	HAMBI_1977	evo	2378	0.20764931889626267	0.7	1	16	8	4	experiment	F02	run20250127
4_p11_F03	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F03	run20250127
4_p11_F03	HAMBI_1287	anc	9701	1	0.1	1	16	8	4	experiment	F03	run20250127
4_p11_F03	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	F03	run20250127
4_p11_F03	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	F03	run20250127
4_p11_F04	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F04	run20250127
4_p11_F04	HAMBI_1287	anc	11888	1	0.1	1	16	8	4	experiment	F04	run20250127
4_p11_F04	HAMBI_1896	evo	0	0	0.1	1	16	8	4	experiment	F04	run20250127
4_p11_F04	HAMBI_1977	evo	0	0	0.7	1	16	8	4	experiment	F04	run20250127
4_p11_F05	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F05	run20250127
4_p11_F05	HAMBI_1287	anc	10831	1	0.1	1	16	8	4	experiment	F05	run20250127
4_p11_F05	HAMBI_1896	anc	0	0	0.7	1	16	8	4	experiment	F05	run20250127
4_p11_F05	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	F05	run20250127
4_p11_F06	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F06	run20250127
4_p11_F06	HAMBI_1287	anc	9895	1	0.1	1	16	8	4	experiment	F06	run20250127
4_p11_F06	HAMBI_1896	anc	0	0	0.7	1	16	8	4	experiment	F06	run20250127
4_p11_F06	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	F06	run20250127
4_p11_F07	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F07	run20250127
4_p11_F07	HAMBI_1287	anc	8294	0.9407894736842104	0.1	1	16	8	4	experiment	F07	run20250127
4_p11_F07	HAMBI_1896	evo	522	0.05921052631578947	0.7	1	16	8	4	experiment	F07	run20250127
4_p11_F07	HAMBI_1977	anc	0	0	0.1	1	16	8	4	experiment	F07	run20250127
4_p11_F08	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F08	run20250127
4_p11_F08	HAMBI_1287	anc	9149	0.9481811586692922	0.1	1	16	8	4	experiment	F08	run20250127
4_p11_F08	HAMBI_1896	evo	500	0.05181884133070785	0.7	1	16	8	4	experiment	F08	run20250127
4_p11_F08	HAMBI_1977	evo	0	0	0.1	1	16	8	4	experiment	F08	run20250127
4_p11_F09	HAMBI_0403	evo	7354	0.5865837122118529	0.1	1	16	8	4	experiment	F09	run20250127
4_p11_F09	HAMBI_1287	evo	1776	0.14166068437425222	0.1	1	16	8	4	experiment	F09	run20250127
4_p11_F09	HAMBI_1896	anc	3407	0.2717556034138949	0.1	1	16	8	4	experiment	F09	run20250127
4_p11_F09	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	F09	run20250127
4_p11_F10	HAMBI_0403	evo	598	0.05573678814428185	0.1	1	16	8	4	experiment	F10	run20250127
4_p11_F10	HAMBI_1287	evo	2084	0.19423991052288192	0.1	1	16	8	4	experiment	F10	run20250127
4_p11_F10	HAMBI_1896	anc	2134	0.19890017709012955	0.1	1	16	8	4	experiment	F10	run20250127
4_p11_F10	HAMBI_1977	evo	5913	0.5511231242427067	0.7	1	16	8	4	experiment	F10	run20250127
4_p11_F11	HAMBI_0403	evo	0	0	0.1	1	16	8	4	experiment	F11	run20250127
4_p11_F11	HAMBI_1287	evo	6710	0.612897332846182	0.1	1	16	8	4	experiment	F11	run20250127
4_p11_F11	HAMBI_1896	evo	4238	0.387102667153818	0.1	1	16	8	4	experiment	F11	run20250127
4_p11_F11	HAMBI_1977	anc	0	0	0.7	1	16	8	4	experiment	F11	run20250127
4_p11_F12	HAMBI_0403	evo	1147	0.0786047149122807	0.1	1	16	8	4	experiment	F12	run20250127
4_p11_F12	HAMBI_1287	evo	2391	0.16385690789473684	0.1	1	16	8	4	experiment	F12	run20250127
4_p11_F12	HAMBI_1896	evo	1633	0.11191063596491228	0.1	1	16	8	4	experiment	F12	run20250127
4_p11_F12	HAMBI_1977	evo	9421	0.6456277412280702	0.7	1	16	8	4	experiment	F12	run20250127
4_p12_A05	HAMBI_0403	anc	0	0	0.7	2	16	8	4	experiment	A05	run20250127
4_p12_A05	HAMBI_1287	anc	9969	1	0.1	2	16	8	4	experiment	A05	run20250127
4_p12_A05	HAMBI_1896	anc	0	0	0.1	2	16	8	4	experiment	A05	run20250127
4_p12_A05	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	A05	run20250127
4_p12_A06	HAMBI_0403	anc	0	0	0.7	2	16	8	4	experiment	A06	run20250127
4_p12_A06	HAMBI_1287	anc	10878	1	0.1	2	16	8	4	experiment	A06	run20250127
4_p12_A06	HAMBI_1896	anc	0	0	0.1	2	16	8	4	experiment	A06	run20250127
4_p12_A06	HAMBI_1977	evo	0	0	0.1	2	16	8	4	experiment	A06	run20250127
4_p12_A07	HAMBI_0403	anc	0	0	0.7	2	16	8	4	experiment	A07	run20250127
4_p12_A07	HAMBI_1287	anc	12862	1	0.1	2	16	8	4	experiment	A07	run20250127
4_p12_A07	HAMBI_1896	evo	0	0	0.1	2	16	8	4	experiment	A07	run20250127
4_p12_A07	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	A07	run20250127
4_p12_A08	HAMBI_0403	anc	0	0	0.7	2	16	8	4	experiment	A08	run20250127
4_p12_A08	HAMBI_1287	anc	12073	1	0.1	2	16	8	4	experiment	A08	run20250127
4_p12_A08	HAMBI_1896	evo	0	0	0.1	2	16	8	4	experiment	A08	run20250127
4_p12_A08	HAMBI_1977	evo	0	0	0.1	2	16	8	4	experiment	A08	run20250127
4_p12_A09	HAMBI_0403	anc	478	0.03272627687251815	0.7	2	16	8	4	experiment	A09	run20250127
4_p12_A09	HAMBI_1287	evo	5378	0.36820484732301795	0.1	2	16	8	4	experiment	A09	run20250127
4_p12_A09	HAMBI_1896	anc	8750	0.5990688758044639	0.1	2	16	8	4	experiment	A09	run20250127
4_p12_A09	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	A09	run20250127
4_p12_A10	HAMBI_0403	anc	0	0	0.7	2	16	8	4	experiment	A10	run20250127
4_p12_A10	HAMBI_1287	evo	2348	0.14913617886178862	0.1	2	16	8	4	experiment	A10	run20250127
4_p12_A10	HAMBI_1896	anc	4017	0.2551448170731707	0.1	2	16	8	4	experiment	A10	run20250127
4_p12_A10	HAMBI_1977	evo	9379	0.5957190040650406	0.1	2	16	8	4	experiment	A10	run20250127
4_p12_A11	HAMBI_0403	anc	403	0.03374644113213867	0.7	2	16	8	4	experiment	A11	run20250127
4_p12_A11	HAMBI_1287	evo	5056	0.4233796683972534	0.1	2	16	8	4	experiment	A11	run20250127
4_p12_A11	HAMBI_1896	evo	6483	0.542873890470608	0.1	2	16	8	4	experiment	A11	run20250127
4_p12_A11	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	A11	run20250127
4_p12_A12	HAMBI_0403	anc	0	0	0.7	2	16	8	4	experiment	A12	run20250127
4_p12_A12	HAMBI_1287	evo	1879	0.15486689194758096	0.1	2	16	8	4	experiment	A12	run20250127
4_p12_A12	HAMBI_1896	evo	1915	0.15783400642874804	0.1	2	16	8	4	experiment	A12	run20250127
4_p12_A12	HAMBI_1977	evo	8339	0.687299101623671	0.1	2	16	8	4	experiment	A12	run20250127
4_p12_B05	HAMBI_0403	evo	0	0	0.7	2	16	8	4	experiment	B05	run20250127
4_p12_B05	HAMBI_1287	anc	14821	1	0.1	2	16	8	4	experiment	B05	run20250127
4_p12_B05	HAMBI_1896	anc	0	0	0.1	2	16	8	4	experiment	B05	run20250127
4_p12_B05	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	B05	run20250127
4_p12_B06	HAMBI_0403	evo	0	0	0.7	2	16	8	4	experiment	B06	run20250127
4_p12_B06	HAMBI_1287	anc	10507	1	0.1	2	16	8	4	experiment	B06	run20250127
4_p12_B06	HAMBI_1896	anc	0	0	0.1	2	16	8	4	experiment	B06	run20250127
4_p12_B06	HAMBI_1977	evo	0	0	0.1	2	16	8	4	experiment	B06	run20250127
4_p12_B07	HAMBI_0403	evo	0	0	0.7	2	16	8	4	experiment	B07	run20250127
4_p12_B07	HAMBI_1287	anc	17215	1	0.1	2	16	8	4	experiment	B07	run20250127
4_p12_B07	HAMBI_1896	evo	0	0	0.1	2	16	8	4	experiment	B07	run20250127
4_p12_B07	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	B07	run20250127
4_p12_B08	HAMBI_0403	evo	0	0	0.7	2	16	8	4	experiment	B08	run20250127
4_p12_B08	HAMBI_1287	anc	10027	1	0.1	2	16	8	4	experiment	B08	run20250127
4_p12_B08	HAMBI_1896	evo	0	0	0.1	2	16	8	4	experiment	B08	run20250127
4_p12_B08	HAMBI_1977	evo	0	0	0.1	2	16	8	4	experiment	B08	run20250127
4_p12_B09	HAMBI_0403	evo	9009	0.4927797833935018	0.7	2	16	8	4	experiment	B09	run20250127
4_p12_B09	HAMBI_1287	evo	3430	0.18761623454764248	0.1	2	16	8	4	experiment	B09	run20250127
4_p12_B09	HAMBI_1896	anc	5843	0.3196039820588557	0.1	2	16	8	4	experiment	B09	run20250127
4_p12_B09	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	B09	run20250127
4_p12_B10	HAMBI_0403	evo	0	0	0.7	2	16	8	4	experiment	B10	run20250127
4_p12_B10	HAMBI_1287	evo	2407	0.13598870056497175	0.1	2	16	8	4	experiment	B10	run20250127
4_p12_B10	HAMBI_1896	anc	4738	0.267683615819209	0.1	2	16	8	4	experiment	B10	run20250127
4_p12_B10	HAMBI_1977	evo	10555	0.5963276836158192	0.1	2	16	8	4	experiment	B10	run20250127
4_p12_B11	HAMBI_0403	evo	9062	0.5806740997052415	0.7	2	16	8	4	experiment	B11	run20250127
4_p12_B11	HAMBI_1287	evo	3283	0.2103678072536204	0.1	2	16	8	4	experiment	B11	run20250127
4_p12_B11	HAMBI_1896	evo	3261	0.208958093041138	0.1	2	16	8	4	experiment	B11	run20250127
4_p12_B11	HAMBI_1977	anc	0	0	0.1	2	16	8	4	experiment	B11	run20250127
4_p12_B12	HAMBI_0403	evo	0	0	0.7	2	16	8	4	experiment	B12	run20250127
4_p12_B12	HAMBI_1287	evo	838	0.05154702589653687	0.1	2	16	8	4	experiment	B12	run20250127
4_p12_B12	HAMBI_1896	evo	2737	0.16835824567878452	0.1	2	16	8	4	experiment	B12	run20250127
4_p12_B12	HAMBI_1977	evo	12682	0.7800947284246786	0.1	2	16	8	4	experiment	B12	run20250127
4_p12_C01	HAMBI_0403	anc	0	0	0.1	2	16	8	4	experiment	C01	run20250127
4_p12_C01	HAMBI_1287	evo	2732	0.25418682545589877	0.1	2	16	8	4	experiment	C01	run20250127
4_p12_C01	HAMBI_1896	anc	7408	0.6892445106066245	0.7	2	16	8	4	experiment	C01	run20250127
4_p12_C01	HAMBI_1977	anc	608	0.05656866393747674	0.1	2	16	8	4	experiment	C01	run20250127
